"全国地方公共団体コード","ID","地方公共団体名","名称","名称_カナ","名称_英字","名称_通称","POIコード","外部識別子","外部識別子の値","所在地_全国地方公共団体コード","町字ID","所在地_連結表記","所在地_都道府県","所在地_市区町村","所在地_町字","所在地_番地以下","建物名等(方書)","緯度","経度","高度の種別","高度の値","電話番号","内線番号","連絡先メールアドレス","連絡先FormURL","連絡先備考（その他、SNSなど）","郵便番号","法人番号","団体名","利用可能曜日","開始時間","終了時間","利用可能時間特記事項","説明","車椅子可","車椅子貸出","ツエ貸出","バリアフリートイレ","スロープ、エレベータ、エスカレータ","点字ブロック等の移動支援","点字や読上による支援","盲導犬・介助犬、聴導犬同伴","字幕","筆談対応","優先駐車場","オストメイト対応トイレ","授乳室","おむつ替えコーナー","飲食可否","ベビーカー貸出","ベビーカー利用","URL","画像","画像_ライセンス","備考"
"131202","131202000535","練馬区","小竹向原駅自転車駐輪場","コタケムカイハラエキジテンシャチュウリンジョウ","","","3732","","","131202","0029002","東京都練馬区小竹町2-16-14","東京都","練馬区","小竹町2丁目","16-14","","35.743891","139.678428","","","","","","","","1760004","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000538","練馬区","氷川台駅第三自転車駐輪場","ヒカワダイエキダイサンジテンシャチュウリンジョウ","","","3732","","","131202","0006003","東京都練馬区氷川台3-40-1","東京都","練馬区","氷川台3丁目","40-1","","35.749726","139.665153","","","","","","","","1790084","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000539","練馬区","氷川台駅第四自転車駐輪場","ヒカワダイエキダイヨンジテンシャチュウリンジョウ","","","3732","","","131202","0006004","東京都練馬区氷川台4-53-6","東京都","練馬区","氷川台4丁目","53-6","","35.75089","139.663796","","","","","","","","1790084","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000540","練馬区","氷川台駅第五自転車駐輪場","ヒカワダイエキダイゴジテンシャチュウリンジョウ","","","3732","","","131202","0006004","東京都練馬区氷川台4-51-9","東京都","練馬区","氷川台4丁目","51-9","","35.75111","139.664469","","","","","","","","1790084","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000543","練馬区","氷川台駅第八自転車駐輪場","ヒカワダイエキダイハチジテンシャチュウリンジョウ","","","3732","","","131202","0007001","東京都練馬区早宮1-1-8","東京都","練馬区","早宮1丁目","1-8","","35.750054","139.663549","","","","","","","","1790085","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000544","練馬区","氷川台駅第九自転車駐輪場","ヒカワダイエキダイキュウジテンシャチュウリンジョウ","","","3732","","","131202","0006003","東京都練馬区氷川台3-41-3","東京都","練馬区","氷川台3丁目","41-3","","35.74923","139.66423","","","","","","","","1790084","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000545","練馬区","氷川台駅第十自転車駐輪場","ヒカワダイエキダイジュウジテンシャチュウリンジョウ","","","3732","","","131202","0006003","東京都練馬区氷川台3-36-3","東京都","練馬区","氷川台3丁目","36-3","","35.74943","139.66675","","","","","","","","1790084","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000546","練馬区","平和台駅第二自転車駐輪場","ヘイワダイエキダイニジテンシャチュウリンジョウ","","","3732","","","131202","0007002","東京都練馬区早宮2-16-32","東京都","練馬区","早宮2丁目","16-32","","35.756563","139.655317","","","","","","","","1790085","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000547","練馬区","平和台駅地下自転車駐輪場","ヘイワダイエキチカジテンシャチュウリンジョウ","","","3732","","","131202","0010002","東京都練馬区平和台2-25-11","東京都","練馬区","平和台2丁目","25-11","","35.75822","139.6539","","","","","","","","1790083","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000548","練馬区","平和台駅前地下自転車駐輪場","ヘイワダイエキマエチカジテンシャチュウリンジョウ","","","3732","","","131202","0007002","東京都練馬区早宮2-17-50","東京都","練馬区","早宮2丁目","17-50","","35.757019","139.654251","","","","","","","","1790085","","","月火水木金土日","06:00","23:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000549","練馬区","早宮自転車駐輪場","ハヤミヤジテンシャチュウリンジョウ","","","3732","","","131202","0007002","東京都練馬区早宮2-18-34","東京都","練馬区","早宮2丁目","18-34","","35.756351","139.652216","","","","","","","","1790085","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000550","練馬区","早宮第二自転車駐輪場","ハヤミヤダイニジテンシャチュウリンジョウ","","","3732","","","131202","0007002","東京都練馬区早宮2-18-31","東京都","練馬区","早宮2丁目","18-31","","35.756867","139.65201","","","","","","","","1790085","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000552","練馬区","早宮第四自転車駐輪場","ハヤミヤダイシジテンシャチュウリンジョウ","","","3732","","","131202","0007002","東京都練馬区早宮2-17-45","東京都","練馬区","早宮2丁目","17-45","","35.757099","139.65369","","","","","","","","1790085","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000553","練馬区","地下鉄赤塚駅南自転車駐輪場","チカテツアカツカエキミナミジテンシャチュウリンジョウ","","","3732","","","131202","0040002","東京都練馬区田柄2-49-3","東京都","練馬区","田柄2丁目","49-3","","35.769965","139.643102","","","","","","","","1790073","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000554","練馬区","新桜台駅自転車駐輪場","シンサクラダイエキジテンシャチュウリンジョウ","","","3732","","","131202","0024001","東京都練馬区桜台1-27-14","東京都","練馬区","桜台1丁目","27-14","","35.74034","139.667525","","","","","","","","1760002","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000555","練馬区","新江古田駅自転車駐輪場","シンエゴタエキジテンシャチュウリンジョウ","","","3732","","","131202","0018001","東京都練馬区豊玉北1-14-14","東京都","練馬区","豊玉北1丁目","14-14","","35.733568","139.668801","","","","","","","","1760012","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000556","練馬区","練馬春日町駅自転車駐輪場","ネリマカスガチョウエキジテンシャチュウリンジョウ","","","3732","","","131202","0008003","東京都練馬区春日町3-29-28","東京都","練馬区","春日町3丁目","29-28","","35.751314","139.64102","","","","","","","","1790074","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000557","練馬区","光が丘自転車駐輪場","ヒカリガオカジテンシャチュウリンジョウ","","","3732","","","131202","0012003","東京都練馬区光が丘3-7-12","東京都","練馬区","光が丘3丁目","7-12","","35.758123","139.629512","","","","","","","","1790072","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000558","練馬区","光が丘第二自転車駐輪場","ヒカリガオカダイニジテンシャチュウリンジョウ","","","3732","","","131202","0012003","東京都練馬区光が丘3-10-1","東京都","練馬区","光が丘3丁目","10-1","","35.758272","139.627114","","","","","","","","1790072","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000559","練馬区","光が丘第三自転車駐輪場","ヒカリガオカダイサンジテンシャチュウリンジョウ","","","3732","","","131202","0012003","東京都練馬区光が丘3-10-2","東京都","練馬区","光が丘3丁目","10-2","","35.758745","139.628295","","","","","","","","1790072","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000560","練馬区","光が丘第四自転車駐輪場","ヒカリガオカダイヨンジテンシャチュウリンジョウ","","","3732","","","131202","0012003","東京都練馬区光が丘3-9-1","東京都","練馬区","光が丘3丁目","9-1","","35.758107","139.628819","","","","","","","","1790072","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000561","練馬区","田柄自転車駐輪場","タガラジテンシャチュウリンジョウ","","","3732","","","131202","0040005","東京都練馬区田柄5-27-7","東京都","練馬区","田柄5丁目","27-7","","35.759122","139.631806","","","","","","","","1790073","","","月火水木金土日","00:00","24:00","","","","","","","","","","","","","","","","","","","","","","",""
"131202","131202000562","練馬区","第２育秀苑地域包括支援センター","ダイ２イクシュウエンチイキホウカツシエンセンター","","","1499","","","131202","0009002","東京都練馬区羽沢2-8-16","東京都","練馬区","羽沢2丁目","8-16","","35.743854","139.670909","","","(03)5912-0523","","","","","1760003","","","月火水木金土","08:30","17:15","祝休日、年末年始(12/29～1/3)は休所","","","","","","","","","","","","","","","","","","","","","",""
